  1.001512E+00   1.457911E-03  -8.804593E-03
  1.001476E+00   1.415531E-03  -8.810734E-03
  1.001441E+00   1.373805E-03  -8.816904E-03
  1.001408E+00   1.332715E-03  -8.823086E-03
  1.001376E+00   1.292242E-03  -8.829266E-03
  1.001345E+00   1.252366E-03  -8.835428E-03
  1.001316E+00   1.213070E-03  -8.841559E-03
  1.001288E+00   1.174335E-03  -8.847646E-03
  1.001262E+00   1.136143E-03  -8.853677E-03
  1.001237E+00   1.098476E-03  -8.859641E-03
  1.001212E+00   1.061316E-03  -8.865526E-03
  1.001189E+00   1.024646E-03  -8.871324E-03
  1.001167E+00   9.884472E-04  -8.877024E-03
  1.001146E+00   9.527043E-04  -8.882618E-03
  1.001126E+00   9.173981E-04  -8.888097E-03
  1.001107E+00   8.825146E-04  -8.893453E-03
  1.001089E+00   8.480332E-04  -8.898680E-03
  1.001072E+00   8.139436E-04  -8.903770E-03
  1.001055E+00   7.802205E-04  -8.908718E-03
  1.001040E+00   7.468616E-04  -8.913515E-03
  1.001025E+00   7.138310E-04  -8.918161E-03
  1.001011E+00   6.811425E-04  -8.922643E-03
  1.000998E+00   6.487385E-04  -8.926966E-03
  1.000986E+00   6.166640E-04  -8.931113E-03
  1.000974E+00   5.848193E-04  -8.935096E-03
  1.000963E+00   5.533080E-04  -8.938889E-03
  1.000952E+00   5.219515E-04  -8.942518E-03
  1.000943E+00   4.909599E-04  -8.945940E-03
  1.000934E+00   4.600149E-04  -8.949206E-03
  1.000925E+00   4.295097E-04  -8.952242E-03
  1.000917E+00   3.988899E-04  -8.955135E-03
  1.000910E+00   3.688507E-04  -8.957770E-03
  1.000904E+00   3.384580E-04  -8.960286E-03
  1.000897E+00   3.088800E-04  -8.962508E-03
  1.000892E+00   2.786018E-04  -8.964642E-03
  1.000887E+00   2.494962E-04  -8.966438E-03
  1.000883E+00   2.192065E-04  -8.968189E-03
  1.000879E+00   1.905977E-04  -8.969551E-03
  1.000876E+00   1.601620E-04  -8.970914E-03
  1.000873E+00   1.320793E-04  -8.971839E-03
  1.000871E+00   1.013658E-04  -8.972807E-03
  1.000869E+00   7.382812E-05  -8.973298E-03
  1.000868E+00   4.272701E-05  -8.973859E-03
  1.000868E+00   1.569841E-05  -8.973928E-03
  1.000868E+00   0.000000E+00  -8.973963E-03
  0.000000E+00   0.000000E+00  -9.940003E-03
  6.538256E-03   3.902882E-08  -9.939917E-03
  1.988747E-02   1.511688E-06  -9.939737E-03
  3.379514E-02   4.640090E-06  -9.939533E-03
  4.828420E-02   9.679782E-06  -9.939326E-03
  6.337828E-02   1.683243E-05  -9.939112E-03
  7.910161E-02   2.634324E-05  -9.938889E-03
  9.547894E-02   3.848825E-05  -9.938655E-03
  1.125355E-01   5.356734E-05  -9.938412E-03
  1.302966E-01   7.190685E-05  -9.938159E-03
  1.487878E-01   9.386207E-05  -9.937895E-03
  1.680344E-01   1.198188E-04  -9.937619E-03
  1.880611E-01   1.501945E-04  -9.937330E-03
  2.088917E-01   1.854397E-04  -9.937029E-03
  2.305486E-01   2.260384E-04  -9.936714E-03
  2.530520E-01   2.725080E-04  -9.936384E-03
  2.764194E-01   3.253983E-04  -9.936038E-03
  3.006645E-01   3.852898E-04  -9.935675E-03
  3.257965E-01   4.527898E-04  -9.935293E-03
  3.518181E-01   5.285267E-04  -9.934891E-03
  3.787247E-01   6.131421E-04  -9.934466E-03
  4.065025E-01   7.072796E-04  -9.934016E-03
  4.351265E-01   8.115700E-04  -9.933538E-03
  4.645583E-01   9.266121E-04  -9.933029E-03
  4.947436E-01   1.052948E-03  -9.932486E-03
  5.256101E-01   1.191034E-03  -9.931904E-03
  5.570643E-01   1.341202E-03  -9.931278E-03
  5.889895E-01   1.503619E-03  -9.930602E-03
  6.212429E-01   1.678238E-03  -9.929871E-03
  6.536542E-01   1.864742E-03  -9.929076E-03
  6.860244E-01   2.062490E-03  -9.928211E-03
  7.181256E-01   2.270459E-03  -9.927268E-03
  7.497032E-01   2.487193E-03  -9.926236E-03
  7.804795E-01   2.710766E-03  -9.925107E-03
  8.101599E-01   2.938765E-03  -9.923871E-03
  8.384420E-01   3.168303E-03  -9.922519E-03
  8.650277E-01   3.396072E-03  -9.921042E-03
  8.896376E-01   3.618446E-03  -9.919432E-03
  9.120273E-01   3.831638E-03  -9.917682E-03
  9.320048E-01   4.031902E-03  -9.915787E-03
  9.494458E-01   4.215785E-03  -9.913744E-03
  9.643065E-01   4.380381E-03  -9.911550E-03
  9.766305E-01   4.523590E-03  -9.909205E-03
  9.865484E-01   4.644304E-03  -9.906711E-03
  9.942690E-01   4.742520E-03  -9.904068E-03
  1.000063E+00   4.819325E-03  -9.901279E-03
  1.004238E+00   4.876757E-03  -9.898346E-03
  1.007116E+00   4.917554E-03  -9.895271E-03
  1.009006E+00   4.944825E-03  -9.892052E-03
  1.010181E+00   4.961717E-03  -9.888690E-03
  1.010870E+00   4.971114E-03  -9.885182E-03
  1.011248E+00   4.975431E-03  -9.881524E-03
  1.011440E+00   4.976525E-03  -9.877713E-03
  1.011529E+00   4.975697E-03  -9.873744E-03
  1.011564E+00   4.973784E-03  -9.869610E-03
  1.011573E+00   4.971271E-03  -9.865306E-03
  1.011571E+00   4.968413E-03  -9.860824E-03
  1.011564E+00   4.965328E-03  -9.856158E-03
  1.011554E+00   4.962059E-03  -9.851301E-03
  1.011543E+00   4.958620E-03  -9.846245E-03
  1.011531E+00   4.955009E-03  -9.840982E-03
  1.011518E+00   4.951218E-03  -9.835504E-03
  1.011504E+00   4.947239E-03  -9.829803E-03
  1.011489E+00   4.943060E-03  -9.823871E-03
  1.011472E+00   4.938672E-03  -9.817697E-03
  1.011455E+00   4.934063E-03  -9.811274E-03
  1.011435E+00   4.929220E-03  -9.804592E-03
  1.011414E+00   4.924132E-03  -9.797641E-03
  1.011392E+00   4.918784E-03  -9.790411E-03
  1.011368E+00   4.913161E-03  -9.782891E-03
  1.011342E+00   4.907249E-03  -9.775072E-03
  1.011315E+00   4.901031E-03  -9.766943E-03
  1.011285E+00   4.894489E-03  -9.758492E-03
  1.011253E+00   4.887605E-03  -9.749708E-03
  1.011219E+00   4.880359E-03  -9.740581E-03
  1.011182E+00   4.872731E-03  -9.731097E-03
  1.011143E+00   4.864698E-03  -9.721246E-03
  1.011101E+00   4.856237E-03  -9.711015E-03
  1.011056E+00   4.847322E-03  -9.700393E-03
  1.011008E+00   4.837927E-03  -9.689366E-03
  1.010956E+00   4.828025E-03  -9.677924E-03
  1.010901E+00   4.817585E-03  -9.666055E-03
  1.010843E+00   4.806575E-03  -9.653745E-03
  1.010780E+00   4.794962E-03  -9.640984E-03
  1.010713E+00   4.782711E-03  -9.627760E-03
  1.010642E+00   4.769784E-03  -9.614061E-03
  1.010566E+00   4.756142E-03  -9.599878E-03
  1.010486E+00   4.741742E-03  -9.585200E-03
  1.010400E+00   4.726540E-03  -9.570018E-03
  1.010309E+00   4.710490E-03  -9.554323E-03
  1.010213E+00   4.693542E-03  -9.538107E-03
  1.010111E+00   4.675645E-03  -9.521365E-03
  1.010004E+00   4.656745E-03  -9.504092E-03
  1.009890E+00   4.636785E-03  -9.486285E-03
  1.009770E+00   4.615706E-03  -9.467941E-03
  1.009644E+00   4.593444E-03  -9.449063E-03
  1.009512E+00   4.569937E-03  -9.429652E-03
  1.009373E+00   4.545115E-03  -9.409715E-03
  1.009228E+00   4.518911E-03  -9.389261E-03
  1.009077E+00   4.491248E-03  -9.368302E-03
  1.008919E+00   4.462059E-03  -9.346853E-03
  1.008755E+00   4.431259E-03  -9.324935E-03
  1.008585E+00   4.398780E-03  -9.302572E-03
  1.008409E+00   4.364530E-03  -9.279792E-03
  1.008227E+00   4.328444E-03  -9.256629E-03
  1.008039E+00   4.290422E-03  -9.233123E-03
  1.007847E+00   4.250404E-03  -9.209320E-03
  1.007650E+00   4.208287E-03  -9.185269E-03
  1.007448E+00   4.164014E-03  -9.161030E-03
  1.007242E+00   4.117488E-03  -9.136665E-03
  1.007033E+00   4.068649E-03  -9.112247E-03
  1.006821E+00   4.017420E-03  -9.087849E-03
  1.006606E+00   3.963729E-03  -9.063562E-03
  1.006389E+00   3.907542E-03  -9.039468E-03
  1.006171E+00   3.848753E-03  -9.015676E-03
  1.005952E+00   3.787401E-03  -8.992273E-03
  1.005733E+00   3.723331E-03  -8.969384E-03
  1.005514E+00   3.656675E-03  -8.947105E-03
  1.005296E+00   3.587314E-03  -8.925567E-03
  1.005084E+00   3.516646E-03  -8.905307E-03
  1.004881E+00   3.446335E-03  -8.886708E-03
  1.004688E+00   3.376464E-03  -8.869714E-03
  1.004505E+00   3.307031E-03  -8.854255E-03
  1.004330E+00   3.238169E-03  -8.840274E-03
  1.004164E+00   3.169889E-03  -8.827699E-03
  1.004005E+00   3.102281E-03  -8.816473E-03
  1.003854E+00   3.035370E-03  -8.806522E-03
  1.003711E+00   2.969209E-03  -8.797790E-03
  1.003574E+00   2.903830E-03  -8.790207E-03
  1.003444E+00   2.839261E-03  -8.783714E-03
  1.003320E+00   2.775534E-03  -8.778248E-03
  1.003202E+00   2.712660E-03  -8.773752E-03
  1.003090E+00   2.650667E-03  -8.770165E-03
  1.002983E+00   2.589554E-03  -8.767433E-03
  1.002881E+00   2.529344E-03  -8.765500E-03
  1.002783E+00   2.470030E-03  -8.764315E-03
  1.002691E+00   2.411625E-03  -8.763828E-03
  1.002602E+00   2.354121E-03  -8.763989E-03
  1.002518E+00   2.297522E-03  -8.764752E-03
  1.002437E+00   2.241819E-03  -8.766073E-03
  1.002360E+00   2.187009E-03  -8.767909E-03
  1.002287E+00   2.133081E-03  -8.770220E-03
  1.002217E+00   2.080028E-03  -8.772966E-03
  1.002150E+00   2.027837E-03  -8.776111E-03
  1.002087E+00   1.976497E-03  -8.779620E-03
  1.002026E+00   1.925994E-03  -8.783459E-03
  1.001967E+00   1.876315E-03  -8.787596E-03
  1.001912E+00   1.827445E-03  -8.792001E-03
  1.001859E+00   1.779368E-03  -8.796645E-03
  1.001808E+00   1.732067E-03  -8.801502E-03
  1.001759E+00   1.685528E-03  -8.806545E-03
  1.001713E+00   1.639732E-03  -8.811751E-03
  1.001669E+00   1.594663E-03  -8.817096E-03
  1.001626E+00   1.550302E-03  -8.822557E-03
  1.001586E+00   1.506633E-03  -8.828116E-03
  1.001547E+00   1.463638E-03  -8.833752E-03
  1.001510E+00   1.421299E-03  -8.839446E-03
  1.001475E+00   1.379597E-03  -8.845182E-03
  1.001441E+00   1.338516E-03  -8.850943E-03
  1.001408E+00   1.298037E-03  -8.856713E-03
  1.001377E+00   1.258142E-03  -8.862479E-03
  1.001348E+00   1.218814E-03  -8.868225E-03
  1.001320E+00   1.180035E-03  -8.873940E-03
  1.001293E+00   1.141788E-03  -8.879611E-03
  1.001267E+00   1.104055E-03  -8.885226E-03
  1.001242E+00   1.066820E-03  -8.890775E-03
  1.001219E+00   1.030064E-03  -8.896248E-03
  1.001196E+00   9.937717E-04  -8.901635E-03
  1.001175E+00   9.579264E-04  -8.906927E-03
  1.001155E+00   9.225101E-04  -8.912115E-03
  1.001135E+00   8.875094E-04  -8.917192E-03
  1.001117E+00   8.529037E-04  -8.922152E-03
  1.001099E+00   8.186837E-04  -8.926984E-03
  1.001083E+00   7.848238E-04  -8.931686E-03
  1.001067E+00   7.513231E-04  -8.936247E-03
  1.001052E+00   7.181445E-04  -8.940668E-03
  1.001038E+00   6.853044E-04  -8.944935E-03
  1.001024E+00   6.527427E-04  -8.949054E-03
  1.001012E+00   6.205084E-04  -8.953006E-03
  1.001000E+00   5.884970E-04  -8.956805E-03
  1.000988E+00   5.568190E-04  -8.960423E-03
  1.000978E+00   5.252880E-04  -8.963889E-03
  1.000968E+00   4.941243E-04  -8.967156E-03
  1.000959E+00   4.629973E-04  -8.970277E-03
  1.000950E+00   4.323157E-04  -8.973177E-03
  1.000942E+00   4.015074E-04  -8.975944E-03
  1.000935E+00   3.712888E-04  -8.978462E-03
  1.000928E+00   3.407015E-04  -8.980871E-03
  1.000922E+00   3.109417E-04  -8.982994E-03
  1.000916E+00   2.804642E-04  -8.985039E-03
  1.000911E+00   2.511745E-04  -8.986755E-03
  1.000907E+00   2.206825E-04  -8.988434E-03
  1.000903E+00   1.918865E-04  -8.989736E-03
  1.000900E+00   1.612480E-04  -8.991044E-03
  1.000897E+00   1.329732E-04  -8.991927E-03
  1.000895E+00   1.020602E-04  -8.992857E-03
  1.000893E+00   7.432262E-05  -8.993324E-03
  1.000892E+00   4.302975E-05  -8.993864E-03
  1.000892E+00   1.579019E-05  -8.993929E-03
  1.000892E+00   0.000000E+00  -8.993961E-03
  0.000000E+00   0.000000E+00  -9.963701E-03
  6.466784E-03   3.775087E-08  -9.963618E-03
  1.967007E-02   1.462186E-06  -9.963444E-03
  3.342572E-02   4.488147E-06  -9.963247E-03
  4.775642E-02   9.362818E-06  -9.963046E-03
  6.268556E-02   1.628127E-05  -9.962839E-03
  7.823713E-02   2.548072E-05  -9.962623E-03
  9.443568E-02   3.722821E-05  -9.962397E-03
  1.113062E-01   5.181389E-05  -9.962162E-03
  1.288739E-01   6.955359E-05  -9.961917E-03
  1.471641E-01   9.079119E-05  -9.961661E-03
  1.662021E-01   1.159002E-04  -9.961395E-03
  1.860125E-01   1.452851E-04  -9.961116E-03
  2.066191E-01   1.793824E-04  -9.960825E-03
  2.280445E-01   2.186613E-04  -9.960520E-03
  2.503093E-01   2.636239E-04  -9.960201E-03
  2.734313E-01   3.148045E-04  -9.959867E-03
  2.974251E-01   3.727675E-04  -9.959516E-03
  3.223004E-01   4.381045E-04  -9.959147E-03
  3.480614E-01   5.114288E-04  -9.958758E-03
  3.747050E-01   5.933686E-04  -9.958348E-03
  4.022194E-01   6.845558E-04  -9.957914E-03
  4.305819E-01   7.856133E-04  -9.957453E-03
  4.597570E-01   8.971361E-04  -9.956963E-03
  4.896943E-01   1.019669E-03  -9.956440E-03
  5.203254E-01   1.153678E-03  -9.955879E-03
  5.515621E-01   1.299516E-03  -9.955277E-03
  5.832929E-01   1.457381E-03  -9.954628E-03
  6.153816E-01   1.627274E-03  -9.953925E-03
  6.476646E-01   1.808939E-03  -9.953163E-03
  6.799500E-01   2.001817E-03  -9.952333E-03
  7.120173E-01   2.204981E-03  -9.951429E-03
  7.436189E-01   2.417094E-03  -9.950440E-03
  7.744834E-01   2.636362E-03  -9.949358E-03
  8.043208E-01   2.860515E-03  -9.948174E-03
  8.328316E-01   3.086813E-03  -9.946879E-03
  8.597176E-01   3.312087E-03  -9.945463E-03
  8.846957E-01   3.532831E-03  -9.943920E-03
  9.075143E-01   3.745344E-03  -9.942242E-03
  9.279694E-01   3.945918E-03  -9.940423E-03
  9.459216E-01   4.131074E-03  -9.938460E-03
  9.613085E-01   4.297815E-03  -9.936351E-03
  9.741538E-01   4.443882E-03  -9.934094E-03
  9.845679E-01   4.567954E-03  -9.931691E-03
  9.927420E-01   4.669779E-03  -9.929143E-03
  9.989323E-01   4.750189E-03  -9.926452E-03
  1.003439E+00   4.810991E-03  -9.923620E-03
  1.006581E+00   4.854743E-03  -9.920648E-03
  1.008669E+00   4.884449E-03  -9.917537E-03
  1.009987E+00   4.903222E-03  -9.914285E-03
  1.010771E+00   4.913980E-03  -9.910892E-03
  1.011209E+00   4.919219E-03  -9.907354E-03
  1.011436E+00   4.920898E-03  -9.903667E-03
  1.011543E+00   4.920422E-03  -9.899826E-03
  1.011588E+00   4.918714E-03  -9.895827E-03
  1.011601E+00   4.916324E-03  -9.891661E-03
  1.011601E+00   4.913546E-03  -9.887325E-03
  1.011595E+00   4.910523E-03  -9.882810E-03
  1.011586E+00   4.907313E-03  -9.878109E-03
  1.011576E+00   4.903932E-03  -9.873217E-03
  1.011564E+00   4.900381E-03  -9.868123E-03
  1.011551E+00   4.896654E-03  -9.862822E-03
  1.011537E+00   4.892743E-03  -9.857305E-03
  1.011522E+00   4.888637E-03  -9.851564E-03
  1.011506E+00   4.884326E-03  -9.845589E-03
  1.011488E+00   4.879799E-03  -9.839372E-03
  1.011469E+00   4.875044E-03  -9.832904E-03
  1.011449E+00   4.870049E-03  -9.826176E-03
  1.011427E+00   4.864801E-03  -9.819177E-03
  1.011403E+00   4.859285E-03  -9.811898E-03
  1.011377E+00   4.853486E-03  -9.804329E-03
  1.011350E+00   4.847389E-03  -9.796458E-03
  1.011321E+00   4.840977E-03  -9.788276E-03
  1.011289E+00   4.834231E-03  -9.779771E-03
  1.011255E+00   4.827133E-03  -9.770932E-03
  1.011219E+00   4.819662E-03  -9.761748E-03
  1.011180E+00   4.811798E-03  -9.752207E-03
  1.011139E+00   4.803516E-03  -9.742298E-03
  1.011094E+00   4.794794E-03  -9.732008E-03
  1.011046E+00   4.785605E-03  -9.721326E-03
  1.010995E+00   4.775922E-03  -9.710240E-03
  1.010941E+00   4.765717E-03  -9.698737E-03
  1.010883E+00   4.754959E-03  -9.686807E-03
  1.010821E+00   4.743615E-03  -9.674437E-03
  1.010754E+00   4.731651E-03  -9.661616E-03
  1.010684E+00   4.719030E-03  -9.648333E-03
  1.010608E+00   4.705716E-03  -9.634577E-03
  1.010528E+00   4.691666E-03  -9.620338E-03
  1.010443E+00   4.676839E-03  -9.605606E-03
  1.010353E+00   4.661188E-03  -9.590373E-03
  1.010257E+00   4.644667E-03  -9.574630E-03
  1.010156E+00   4.627226E-03  -9.558371E-03
  1.010049E+00   4.608812E-03  -9.541591E-03
  1.009936E+00   4.589370E-03  -9.524285E-03
  1.009817E+00   4.568842E-03  -9.506452E-03
  1.009691E+00   4.547168E-03  -9.488091E-03
  1.009560E+00   4.524286E-03  -9.469203E-03
  1.009422E+00   4.500128E-03  -9.449794E-03
  1.009277E+00   4.474630E-03  -9.429871E-03
  1.009126E+00   4.447717E-03  -9.409443E-03
  1.008969E+00   4.419321E-03  -9.388525E-03
  1.008806E+00   4.389361E-03  -9.367135E-03
  1.008636E+00   4.357771E-03  -9.345293E-03
  1.008461E+00   4.324458E-03  -9.323027E-03
  1.008279E+00   4.289359E-03  -9.300367E-03
  1.008093E+00   4.252377E-03  -9.277349E-03
  1.007901E+00   4.213450E-03  -9.254015E-03
  1.007704E+00   4.172478E-03  -9.230413E-03
  1.007503E+00   4.129401E-03  -9.206596E-03
  1.007298E+00   4.084124E-03  -9.182623E-03
  1.007089E+00   4.036584E-03  -9.158564E-03
  1.006877E+00   3.986706E-03  -9.134486E-03
  1.006662E+00   3.934410E-03  -9.110477E-03
  1.006446E+00   3.879665E-03  -9.086613E-03
  1.006228E+00   3.822359E-03  -9.062998E-03
  1.006009E+00   3.762528E-03  -9.039717E-03
  1.005790E+00   3.700013E-03  -9.016889E-03
  1.005570E+00   3.634937E-03  -8.994607E-03
  1.005352E+00   3.567182E-03  -8.972999E-03
  1.005140E+00   3.498098E-03  -8.952599E-03
  1.004937E+00   3.429319E-03  -8.933800E-03
  1.004744E+00   3.360922E-03  -8.916550E-03
  1.004560E+00   3.292906E-03  -8.900784E-03
  1.004385E+00   3.225402E-03  -8.886452E-03
  1.004218E+00   3.158420E-03  -8.873485E-03
  1.004059E+00   3.092050E-03  -8.861829E-03
  1.003908E+00   3.026317E-03  -8.851419E-03
  1.003764E+00   2.961275E-03  -8.842198E-03
  1.003627E+00   2.896957E-03  -8.834103E-03
  1.003496E+00   2.833391E-03  -8.827078E-03
  1.003371E+00   2.770611E-03  -8.821063E-03
  1.003253E+00   2.708629E-03  -8.816002E-03
  1.003139E+00   2.647475E-03  -8.811841E-03
  1.003032E+00   2.587150E-03  -8.808526E-03
  1.002929E+00   2.527677E-03  -8.806004E-03
  1.002831E+00   2.469052E-03  -8.804225E-03
  1.002737E+00   2.411290E-03  -8.803142E-03
  1.002648E+00   2.354384E-03  -8.802707E-03
  1.002563E+00   2.298340E-03  -8.802875E-03
  1.002482E+00   2.243151E-03  -8.803603E-03
  1.002404E+00   2.188816E-03  -8.804851E-03
  1.002330E+00   2.135326E-03  -8.806578E-03
  1.002260E+00   2.082674E-03  -8.808748E-03
  1.002192E+00   2.030850E-03  -8.811322E-03
  1.002128E+00   1.979846E-03  -8.814269E-03
  1.002066E+00   1.929647E-03  -8.817553E-03
  1.002007E+00   1.880242E-03  -8.821146E-03
  1.001951E+00   1.831618E-03  -8.825015E-03
  1.001897E+00   1.783761E-03  -8.829135E-03
  1.001846E+00   1.736655E-03  -8.833477E-03
  1.001797E+00   1.690287E-03  -8.838017E-03
  1.001750E+00   1.644639E-03  -8.842729E-03
  1.001705E+00   1.599697E-03  -8.847592E-03
  1.001662E+00   1.555443E-03  -8.852584E-03
  1.001621E+00   1.511861E-03  -8.857684E-03
  1.001582E+00   1.468935E-03  -8.862873E-03
  1.001544E+00   1.426648E-03  -8.868133E-03
  1.001508E+00   1.384982E-03  -8.873446E-03
  1.001474E+00   1.343921E-03  -8.878795E-03
  1.001441E+00   1.303448E-03  -8.884166E-03
  1.001410E+00   1.263546E-03  -8.889543E-03
  1.001380E+00   1.224198E-03  -8.894914E-03
  1.001351E+00   1.185386E-03  -8.900264E-03
  1.001324E+00   1.147095E-03  -8.905582E-03
  1.001297E+00   1.109308E-03  -8.910856E-03
  1.001272E+00   1.072008E-03  -8.916076E-03
  1.001249E+00   1.035178E-03  -8.921230E-03
  1.001226E+00   9.988025E-04  -8.926309E-03
  1.001204E+00   9.628658E-04  -8.931305E-03
  1.001183E+00   9.273501E-04  -8.936208E-03
  1.001164E+00   8.922427E-04  -8.941011E-03
  1.001145E+00   8.575231E-04  -8.945707E-03
  1.001127E+00   8.231831E-04  -8.950286E-03
  1.001110E+00   7.891965E-04  -8.954746E-03
  1.001094E+00   7.555642E-04  -8.959075E-03
  1.001079E+00   7.222477E-04  -8.963274E-03
  1.001064E+00   6.892659E-04  -8.967330E-03
  1.001051E+00   6.565561E-04  -8.971247E-03
  1.001038E+00   6.241716E-04  -8.975008E-03
  1.001025E+00   5.920032E-04  -8.978626E-03
  1.001014E+00   5.601680E-04  -8.982072E-03
  1.001003E+00   5.284716E-04  -8.985375E-03
  1.000993E+00   4.971450E-04  -8.988489E-03
  1.000984E+00   4.658453E-04  -8.991467E-03
  1.000975E+00   4.349965E-04  -8.994233E-03
  1.000967E+00   4.040085E-04  -8.996876E-03
  1.000959E+00   3.736194E-04  -8.999279E-03
  1.000953E+00   3.428465E-04  -9.001582E-03
  1.000946E+00   3.129137E-04  -9.003607E-03
  1.000941E+00   2.822457E-04  -9.005565E-03
  1.000936E+00   2.527804E-04  -9.007202E-03
  1.000931E+00   2.220949E-04  -9.008811E-03
  1.000927E+00   1.931199E-04  -9.010051E-03
  1.000924E+00   1.622877E-04  -9.011306E-03
  1.000921E+00   1.338288E-04  -9.012147E-03
  1.000919E+00   1.027253E-04  -9.013040E-03
  1.000917E+00   7.479569E-05  -9.013484E-03
  1.000916E+00   4.332012E-05  -9.014003E-03
  1.000916E+00   1.587747E-05  -9.014063E-03
  1.000916E+00   0.000000E+00  -9.014092E-03
  0.000000E+00   0.000000E+00  -9.987148E-03
  6.397627E-03   3.654097E-08  -9.987067E-03
  1.945972E-02   1.415322E-06  -9.986899E-03
  3.306826E-02   4.344299E-06  -9.986708E-03
  4.724573E-02   9.062740E-06  -9.986514E-03
  6.201526E-02   1.575947E-05  -9.986314E-03
  7.740064E-02   2.466414E-05  -9.986104E-03
  9.342618E-02   3.603528E-05  -9.985886E-03
  1.101167E-01   5.015383E-05  -9.985659E-03
  1.274972E-01   6.732562E-05  -9.985421E-03
  1.455929E-01   8.788376E-05  -9.985174E-03
  1.644289E-01   1.121901E-04  -9.984916E-03
  1.840298E-01   1.406367E-04  -9.984646E-03
  2.044196E-01   1.736468E-04  -9.984364E-03
  2.256209E-01   2.116757E-04  -9.984069E-03
  2.476544E-01   2.552109E-04  -9.983761E-03
  2.705387E-01   3.047714E-04  -9.983438E-03
  2.942886E-01   3.609067E-04  -9.983098E-03
  3.189148E-01   4.241930E-04  -9.982742E-03
  3.444227E-01   4.952293E-04  -9.982366E-03
  3.708106E-01   5.746301E-04  -9.981970E-03
  3.980683E-01   6.630164E-04  -9.981550E-03
  4.261757E-01   7.610023E-04  -9.981106E-03
  4.551000E-01   8.691785E-04  -9.980633E-03
  4.847940E-01   9.880910E-04  -9.980128E-03
  5.151936E-01   1.118214E-03  -9.979589E-03
  5.462149E-01   1.259918E-03  -9.979009E-03
  5.777520E-01   1.413431E-03  -9.978384E-03
  6.096745E-01   1.578793E-03  -9.977709E-03
  6.418254E-01   1.755807E-03  -9.976976E-03
  6.740198E-01   1.943986E-03  -9.976180E-03
  7.060442E-01   2.142497E-03  -9.975311E-03
  7.376580E-01   2.350109E-03  -9.974363E-03
  7.685958E-01   2.565154E-03  -9.973325E-03
  7.985729E-01   2.785498E-03  -9.972190E-03
  8.272928E-01   3.008540E-03  -9.970948E-03
  8.544578E-01   3.231250E-03  -9.969591E-03
  8.797822E-01   3.450241E-03  -9.968110E-03
  9.030077E-01   3.661904E-03  -9.966499E-03
  9.239202E-01   3.862575E-03  -9.964752E-03
  9.423657E-01   4.048766E-03  -9.962865E-03
  9.582648E-01   4.217409E-03  -9.960836E-03
  9.716217E-01   4.366102E-03  -9.958662E-03
  9.825273E-01   4.493330E-03  -9.956346E-03
  9.911546E-01   4.598608E-03  -9.953888E-03
  9.977455E-01   4.682521E-03  -9.951289E-03
  1.002591E+00   4.746645E-03  -9.948553E-03
  1.006005E+00   4.793354E-03  -9.945679E-03
  1.008301E+00   4.825531E-03  -9.942670E-03
  1.009769E+00   4.846242E-03  -9.939524E-03
  1.010656E+00   4.858425E-03  -9.936240E-03
  1.011159E+00   4.864645E-03  -9.932815E-03
  1.011425E+00   4.866956E-03  -9.929245E-03
  1.011554E+00   4.866865E-03  -9.925526E-03
  1.011610E+00   4.865382E-03  -9.921653E-03
  1.011629E+00   4.863124E-03  -9.917620E-03
  1.011631E+00   4.860431E-03  -9.913420E-03
  1.011626E+00   4.857471E-03  -9.909048E-03
  1.011617E+00   4.854317E-03  -9.904497E-03
  1.011607E+00   4.850991E-03  -9.899758E-03
  1.011596E+00   4.847498E-03  -9.894826E-03
  1.011583E+00   4.843832E-03  -9.889692E-03
  1.011569E+00   4.839985E-03  -9.884349E-03
  1.011555E+00   4.835948E-03  -9.878788E-03
  1.011539E+00   4.831710E-03  -9.873002E-03
  1.011521E+00   4.827261E-03  -9.866980E-03
  1.011502E+00   4.822590E-03  -9.860716E-03
  1.011482E+00   4.817683E-03  -9.854198E-03
  1.011460E+00   4.812529E-03  -9.847419E-03
  1.011437E+00   4.807113E-03  -9.840368E-03
  1.011412E+00   4.801421E-03  -9.833035E-03
  1.011385E+00   4.795439E-03  -9.825410E-03
  1.011356E+00   4.789148E-03  -9.817482E-03
  1.011324E+00   4.782532E-03  -9.809241E-03
  1.011291E+00   4.775573E-03  -9.800677E-03
  1.011255E+00   4.768251E-03  -9.791777E-03
  1.011217E+00   4.760545E-03  -9.782530E-03
  1.011175E+00   4.752433E-03  -9.772925E-03
  1.011131E+00   4.743892E-03  -9.762951E-03
  1.011084E+00   4.734897E-03  -9.752595E-03
  1.011033E+00   4.725421E-03  -9.741846E-03
  1.010979E+00   4.715437E-03  -9.730693E-03
  1.010922E+00   4.704914E-03  -9.719123E-03
  1.010860E+00   4.693823E-03  -9.707124E-03
  1.010794E+00   4.682128E-03  -9.694687E-03
  1.010724E+00   4.669797E-03  -9.681798E-03
  1.010649E+00   4.656790E-03  -9.668449E-03
  1.010570E+00   4.643069E-03  -9.654627E-03
  1.010485E+00   4.628594E-03  -9.640324E-03
  1.010396E+00   4.613319E-03  -9.625531E-03
  1.010300E+00   4.597199E-03  -9.610239E-03
  1.010200E+00   4.580185E-03  -9.594441E-03
  1.010093E+00   4.562227E-03  -9.578132E-03
